,R1_Con_03,R1_Con_06,R1_Con_12,R1_Con_24,R1_Con_80,R2_Con_03,R2_Con_06,R2_Con_12,R2_Con_24,R2_Con_80,R3_Con_03,R3_Con_06,R3_Con_12,R3_Con_24,R3_Con_80,markers
Q9NVD7,0.5280028863232711,1.0,0.36162300177620227,0.1687944049733565,0.26785912522202915,0.5959008658969797,0.545015541740679,0.10744615896980554,0.022202486678508628,0.0,0.5882548845470718,0.7670126554174104,0.39906194493783254,0.2339725799289515,0.18107515541740762,unknown
Q86TB9;Q86TB9-4;Q86TB9-2,0.44156067908624647,0.5748421782711841,0.23979183877223845,0.08781912238307497,0.010995613240679877,0.6275009608460735,0.4432393986649756,0.1286694380265326,0.03218723908059182,0.0,1.0,0.9696505170898077,0.26870999235740806,0.16298158267914742,0.07571025300071109,unknown
Q96IZ0,0.14648601730545213,0.7720183361814101,0.8912306398676307,0.7630672417066745,1.0,0.031667887270462707,0.4583231616350658,0.46301570510212625,0.7811050532996969,0.7061735427346965,0.0,0.22270594298424198,0.6299264925271943,0.6499308324517863,0.7002197086825638,unknown
Q15365,0.358507215341076,1.0,0.3656633701722874,0.13814069108009358,0.22163633820095516,0.5373357581757724,0.5212801446296554,0.13287849602376106,0.0,0.03497368902471664,0.6027311760844535,0.8547246763588628,0.3056485198058701,0.10820321327493622,0.1628052126938363,unknown
Q15366-5;Q15366-8,0.6274265137400351,0.8014916613962815,0.19124375388156725,0.07436655670079625,0.07347201568010878,0.819040618999596,0.5597946544051879,0.0944452991014718,0.0,0.009629135827792328,1.0,0.8524861972890264,0.2274185369411257,0.070497809229156,0.07934635830641058,unknown
Q5JVF3;Q5JVF3-4;Q5JVF3-3;Q5JVF3-2,0.748798926575803,1.0,0.3409967896331716,0.10494702669602445,0.03444953240309239,0.8059821786368772,0.997748690863736,0.13325498777539174,0.027222830075688913,0.0,0.8639759019870051,0.827279563065923,0.23790934428370158,0.0673096405559831,0.02756953168267352,unknown
Q16822;Q16822-2,0.0,0.020448441099994115,0.46748229687861925,0.3331430967727232,1.0,0.013878227262888357,0.018903401961353455,0.35645973377369883,0.5576999965822512,0.6790571789256228,0.009179094882654676,0.021801435345699813,0.3523584360601715,0.6179174630110135,0.635548703181598,unknown
Q15154;Q15154-2,0.5391425286663417,0.31375166314302855,0.06279253017339743,0.031038877717543448,0.05237877894084193,1.0,0.3447969996684484,0.025725431771306543,0.0,0.017057711601310695,0.7037129533544892,0.4509152130760718,0.06760649497720006,0.03712522767297758,0.06979387791130741,unknown
P22061;P22061-2,0.0,0.2155648158576426,0.3223476742876436,0.48530239891879745,1.0,0.12721731050794147,0.10845112062169274,0.27819151931523933,0.43036941096970427,0.8839959454893562,0.079949881743439,0.11037278972857445,0.3113385516386982,0.5439379434621011,0.9972547584187405,unknown
P12004,0.0,0.729841556522452,0.13388063377390885,0.12443970117395751,0.8165832033494759,0.18358098678269413,0.42479270995813107,0.1276906657909867,0.27047040472867667,0.95708069944996,0.029324357606107698,0.23810852967736643,0.3204170429357187,0.4320334947869635,1.0,unknown
Q9UHG3;Q9UHG3-2,0.08586110401306378,0.0175162510673039,0.06737415161014881,0.37928090195760694,1.0,0.10080024431134707,0.006866582321082434,0.044929604676817135,0.30040947080417113,0.8769406236171785,0.041793133106057215,0.0,0.026503418489133637,0.2843609575509027,0.8770652722638059,unknown
Q13442,1.0,0.8016970217728205,0.2919153637242408,0.19587252389793278,0.017657618952633687,0.784818866708607,0.7703957160173703,0.24361315268592929,0.14720819971460583,0.0,0.9550427324198664,0.7299188314179179,0.5074033725622565,0.28961379712457636,0.04430362266582787,unknown
Q9BUL8,0.3256834891855235,0.4105931900920843,0.25460418302519844,0.48415304447140844,1.0,0.1366621457634359,0.10343350703118974,0.139285459347562,0.2635270183453476,0.6013455635662794,0.0,0.19526732814619302,0.20581411949460882,0.49923263616246544,0.9698408166178922,unknown
Q53EL6;Q53EL6-2,0.6001173993861894,0.7219011453687026,0.3006402614672741,0.19630699214801117,0.0,0.7335686152307574,0.5462731130041566,0.2738630557900716,0.1663520314804273,0.0043263847873586765,1.0,0.9911588116573228,0.5254021110148873,0.30252444914686155,0.05639881006301157,unknown
O14737;O14737-2,0.3997324453621446,1.0,0.4583472684707217,0.38219598377223135,0.2772534934783572,0.22288464614444956,0.39669337366040763,0.2143926945951064,0.48705122798853995,0.1682831426037153,0.0,0.262348955228223,0.4077154614590434,0.7418679385205968,0.3811926538802676,unknown
O75340;O75340-2,0.2576610455914028,0.3220078782325152,0.09812088683668893,0.3462019064846665,1.0,0.10498756381725284,0.13909483630651248,0.0,0.13991598138737787,0.38683073700746157,0.11968487069940256,0.08136476692570455,0.11286579633222031,0.35392543050613495,0.7578336050649186,unknown
Q8WUM4;Q8WUM4-2,0.06467724944604027,0.21426495695448572,0.10263721893276323,0.3352192233644519,1.0,0.021940499110031507,0.01749064622761541,0.0,0.12134476370373036,0.42488829961131924,0.15089541937593012,0.20374877402012578,0.17333539176867946,0.5412201678230213,0.9065530894692853,unknown
O00151,0.0,0.1452357214671232,0.17852320195863142,0.24938477264983175,0.9881371546839294,0.018803871830790273,0.06679370848529957,0.07499253313814293,0.2542561112583439,0.6306111889347419,0.008560599368156225,0.11005523374432623,0.26107093729098,0.5009612270052207,1.0,unknown
Q96HC4;Q96HC4-4;Q96HC4-7,0.18431901238969575,0.7181566984579727,0.7016111061591934,0.5434864961226479,1.0,0.24708084499509925,0.4565246456903476,0.5632854978162056,0.5101167662001963,0.7240061502807754,0.0,0.21367768963365713,0.3739415277653974,0.34862732863891677,0.3902308583652721,unknown
Q29RF7,0.5790307785110811,1.0,0.120743995459786,0.06139283202992495,0.06473731363527616,0.4256200854502562,0.5447293182897096,0.09570856965409388,0.0,0.0033837444630447746,0.6056224412217164,0.5852414487280622,0.16122400174184387,0.027530401944582214,0.045848309733976016,unknown
P30086,0.5753748022400224,0.7103789457823757,0.08284573466261398,0.11265412721930344,0.8619070339770466,0.7398859898043745,0.4148815951382417,0.0,0.0852062981843742,0.6292659651942456,0.6967429245875268,0.6119384244494113,0.2554933326636684,0.3028301649883193,1.0,unknown
Q86TG7;Q86TG7-2,0.6352318952623852,0.4798523153399856,0.09427541310520639,0.04827568766572959,0.08128075258484246,0.8306033828746485,0.4700981915131887,0.041541729586786216,0.0,0.032820820357940136,1.0,0.6537647305332972,0.12973707217329014,0.060045663750063066,0.10359240767902397,unknown
Q9BRX2,0.4772340964160429,0.4935987848540745,0.14634190445191766,0.06891251672633888,0.033883644955577226,0.6826516220028197,0.40339710438441057,0.0943275107591037,0.03526997215290577,0.0,1.0,0.7478692753728003,0.1972773739346369,0.11935674418043889,0.05173110074379456,unknown
O15067,0.4309164197950568,0.7242970229712025,0.13945413044534147,0.11759992229615054,0.9507309018503222,1.0,0.4085765625758836,0.0,0.13498615900150676,0.5698363362634156,0.582196105094461,0.42615705890923444,0.24008061774561848,0.3250449225389749,0.9975474721965928,unknown
P17858;P17858-2,0.6735774150860193,1.0,0.2850736236267784,0.14856008570168233,0.11591782721028533,0.9160837691936086,0.6216312727119975,0.12078055748104279,0.02851471422269702,0.0,0.837418866973346,0.7233600100825509,0.23136303484781723,0.1222404268279891,0.029754027769025006,unknown
P08237;P08237-3;P08237-2,0.9348639001529754,0.6878566398756779,0.2615096034771633,0.17519364786441113,0.1614743947745432,1.0,0.6544083723866656,0.20044071582934714,0.12159750382439366,0.07681567637131823,0.5253806182162547,0.46445742175169463,0.1295740961076175,0.053972512930092406,0.0,unknown
Q01813;Q01813-2,0.7244040524433849,1.0,0.527920143027417,0.47955899880810515,0.538408820023839,0.9845202622169279,0.7614570917759241,0.18745530393325432,0.1530393325387375,0.14965733015494634,0.5227502979737788,0.5653605482717529,0.14451728247914178,0.09645411203814361,0.0,unknown
P07737,0.4387539721197803,0.674344165332964,0.10885347806925884,0.1691833089787298,1.0,0.5909586435645847,0.41015470971632584,0.0,0.17020388281956775,0.6703082596896526,0.4341613898360113,0.46533528170157473,0.3149630041982721,0.36668754204068305,0.9794261591631276,unknown
P18669,0.6550501194493012,0.6685712878358718,0.1397679974386109,0.18579907888579505,0.8036105706474859,0.6867719134054104,0.49225426692609003,0.0,0.16353471418368112,0.619855675688987,0.5029923897248968,0.5383346058173036,0.3084254858015428,0.30290865207004486,1.0,unknown
Q96HS1;Q96HS1-2,0.0,0.02872905440139884,0.6348922184148053,0.8582495832704009,0.8278349044119985,0.006822864633201657,0.018713687713993874,0.39257937261237835,0.590926033440905,0.5876143668134979,0.002623699062341064,0.024867983666139667,0.3695016288134392,0.8870707823708481,1.0,unknown
P52209;P52209-2,1.0,0.6038454434309944,0.15792529003544536,0.09932009886272655,0.1118186695750822,0.6878435787603463,0.3349106805168294,0.012788826049097363,0.03224472922695308,0.0405565865972399,0.2246840174856833,0.12717581557351837,0.008364631067874563,0.0,0.04023994441170438,unknown
P00558;P00558-2,0.8031255392048107,1.0,0.12862037516330493,0.1152604205181308,0.4613128250634713,0.9843230052503102,0.6153466932879804,0.0,0.10628805245384391,0.4060489536345488,0.4239690404003041,0.42613818432793416,0.15223446473908608,0.17020385023047344,0.5621040696098022,unknown
P36871;P36871-2;P36871-3,0.4803034796362194,0.6705713720838291,0.08810300514037064,0.1805308422301323,0.8908412415974727,0.6640470541716093,0.3826117042309227,0.0,0.10723111901937615,0.5533807829181521,0.5203390668248339,0.49881376037959696,0.23660537761961298,0.32732799525504264,1.0,unknown
O15173;O15173-2,0.14435602278733842,0.05252540083396952,0.14169554237387694,0.551183414576848,0.5568508838902919,0.1515387326011636,0.003876196628883536,0.08680624889880764,0.615698596346978,0.6569272332178305,0.08776648851823571,0.0,0.06190168555823094,0.4245022611146992,1.0,unknown
Q99623;Q99623-2,0.0014951401861199964,0.025737335864568646,0.5004297463553682,0.8288922154778031,0.9429437959893986,0.0048430863148443285,0.016749463045158862,0.3637503322702702,0.6833319849902032,0.8171525061238083,0.0,0.019287186745928976,0.34272226219941204,0.7373468135204955,1.0,unknown
O43175,0.1219842128716021,0.32306321217136846,0.17774842447005126,0.2813673690241274,1.0,0.19145076071042152,0.16552613151696566,0.0,0.11493411420205245,0.4321089821121674,0.30928130371125107,0.4892895792221028,0.3616079954166422,0.48989432809217887,0.9961646190082127,unknown
Q9BTU6,0.8071464537316364,0.12299315120377427,0.07706566734545617,0.26311943284659556,0.2721204532593059,1.0,0.0666833022159437,0.0,0.1388073202358092,0.21841287947990135,0.7084025862337868,0.10823949843818956,0.048886235122694535,0.29016705359172,0.34074209402947125,unknown
P42356,0.45145893746617893,1.0,0.6501047549012812,0.4751571323519216,0.23114064906414172,0.8855327237661823,0.5230807653351451,0.28268561042276386,0.23072440442329528,0.0,0.6367433019299853,0.86805044885047,0.4558017565523839,0.33448031856590044,0.156133364782931,unknown
Q13492;Q13492-2;Q13492-5;Q13492-3;Q13492-4,0.12786325059280995,0.45820791849965353,0.43185283949828923,0.46467493273506855,1.0,0.15270137563771957,0.20906819107232805,0.31894356132885254,0.3680449657088583,0.6261107695746944,0.0,0.1848687834827679,0.2820416603460253,0.5111416276117559,0.6948527357067011,unknown
Q5H8A4;Q5H8A4-2;Q5H8A4-4;Q5H8A4-3;Q5H8A4-6;Q5H8A4-5,0.2577640132466571,0.16577946768060767,0.3397522384398378,0.5655586900527402,1.0,0.32264197228014163,0.0,0.10444621611676713,0.582730283331288,0.9000367962713092,0.14431497608242203,0.04993867288114829,0.1322396663804741,0.4400220777627843,0.8736661351649684,unknown
O00443,0.596367404875221,0.6702864917166415,0.14303957249718746,0.07020103044680533,0.12292179311496561,0.7867888664594,0.4385096340391247,0.06852618602069795,0.0,0.012819190475488823,1.0,0.8639987033462506,0.17272017328009123,0.06094763778173912,0.053987947014011696,unknown
Q8NEB9,0.6423392519966177,0.6578478145631521,0.10176508470566516,0.03727750250809331,0.037785692693890476,0.6732249486333621,0.3696689316177531,0.027280174887519108,0.0,0.005971234683104081,1.0,0.4961031450839173,0.07977271632035221,0.04960987641340384,0.034096932896990076,unknown
Q99570,0.8033551685572797,0.5240773286467505,0.1620450551206268,0.07608883208180298,0.0838856047291907,1.0,0.36793737018693135,0.03695798050806921,0.014507109761943072,0.0,0.8555040741332492,0.6139958459817875,0.14551206262981448,0.11660648665921279,0.10293018054002465,unknown
Q9Y237;Q9Y237-2,0.775968693060954,0.6405266889860254,0.1528771328301017,0.06727222137452546,0.060886072540906507,0.8347589599059351,0.542916894796838,0.08941505928392554,0.020087422473140583,0.0,1.0,0.7533501476488383,0.19309685584267494,0.1122220925744755,0.07652159083769372,unknown
P14618;P14618-2,0.6917516870822255,1.0,0.17891067259411167,0.21095723926184062,0.9014616048869402,0.9599577829660634,0.6129785396744165,0.0,0.1414270636773597,0.6459526017846299,0.6181917037131829,0.5588639779959718,0.28656410912463937,0.34400486135542374,0.8913870854255302,unknown
Q16513;Q16513-2;Q16513-3;Q16513-4;Q16513-5,0.6175598390171576,0.5954246981571703,0.39691802584198355,0.2942173268375346,0.14455623808515256,1.0,0.5049459860199103,0.29219445032832153,0.12182800254183195,0.0,0.47845795382334133,0.37926286803643183,0.32479347595848085,0.2818258843465354,0.16090870578267039,unknown
Q9Y446;Q9Y446-2,0.30314532836880786,0.5127711052837501,0.4373759471480541,0.5999884096605513,1.0,0.5318951653796589,0.30641959926401313,0.16481462700839333,0.34892716920447137,0.5275487880851332,0.0,0.16685742433681713,0.005259116526379771,0.06997667444185542,0.20755400373788824,unknown
Q9Y263,0.1069490649526811,0.23224379057523914,0.14750008074674517,0.499862730531959,1.0,0.2043780885630301,0.0,0.05338167371854678,0.21124963663964225,0.5784212396240428,0.06861050999644608,0.025758211944058237,0.03761183424307841,0.28586770453150656,0.5978812053874222,unknown
Q01970;Q01970-2,0.9003010254991269,0.8302853453408141,0.27134220478118976,0.12926487728389296,0.09795487133046492,1.0,0.6665241197729324,0.15217300161832534,0.06873275811469014,0.0,0.8226548939702664,0.8960246186870625,0.34191968740304574,0.21476785819099567,0.11761795755456475,unknown
Q15149;Q15149-6;Q15149-7;Q15149-5,0.8277951071124756,0.22256021585762945,0.030823300937503947,0.2612805375817415,0.41859366004141835,0.7999535974839537,0.5127907676179191,0.07103022178684192,0.0,0.03866017031441898,0.8515119486478817,1.0,0.32461997198662773,0.13600233731191935,0.1247368375826017,unknown
O60664;O60664-4;O60664-3;O60664-2,0.046844233402750686,0.2565372055522709,0.16241116936366187,0.25961639750747534,1.0,0.0,0.010696140475979238,0.019601487735902985,0.09369656994222599,0.27028012543655805,0.008200374364917598,0.1179492581578341,0.14254227811586034,0.2530852693077499,0.5875665470103473,unknown
P53350,0.7179815259495569,1.0,0.3846598776576163,0.22651744868806192,0.23737577340367752,0.7937882319948133,0.4999912362189556,0.10185266331306111,0.0,0.01687027851296377,0.6354267084991172,0.5669815785322438,0.2497327046781071,0.06743729514661949,0.1928207105673667,unknown
O43660;O43660-2,0.8972424768988421,1.0,0.22053688877340522,0.10425564740081567,0.061829092031115626,0.7411371128830574,0.6882358672881126,0.11022784481218657,0.02534631437062527,0.0,0.9278545560842536,0.6885606638842443,0.17578397778391353,0.04582473975672724,0.018460626532633785,unknown
P41247;P41247-2,0.0,0.020034271811984593,0.37058211486556336,1.0,0.46757706208301275,0.008776487513225881,0.01137920946060394,0.2773311101383405,0.41362205538483127,0.34902914863803675,0.005612394165432947,0.01472060114254041,0.24884899065334243,0.25335404013629564,0.46445344378916875,unknown
Q8IY17;Q8IY17-2;Q8IY17-3;Q8IY17-4;Q8IY17-5,0.07341046943857366,0.03409771278542583,0.08290756149626255,0.31288359133519944,1.0,0.1273507365588323,0.0052594722333294455,0.049340873461667906,0.31235468222082546,0.4837212352778144,0.05833867531538864,0.0,0.030162628974487682,0.2609658726683048,0.06761150990858339,unknown
O00592;O00592-2,0.3750804589809382,0.4207811601541361,0.14350449282949462,0.2576575494125417,0.9247333052978489,0.35029480170615895,0.2281001381748882,0.0,0.1871025326341637,0.9836078236167514,0.24900659978201095,0.19671469889030907,0.015688428496637916,0.21408525648177523,1.0,unknown
P28340,0.029072876659052376,0.5226189897418456,0.23586465068792867,0.30940979143371145,0.46130098692206833,0.20573435752832117,0.14304292867908028,0.0,0.15607224463999356,0.3911104088677153,0.16246536049394852,0.27500121542126676,0.28783606397977507,0.5018839029607676,1.0,unknown
Q9Y2S7,0.0,0.030041137701325982,0.68742562915566,1.0,0.9762707136895077,0.007611411427663588,0.016526545924841967,0.3552641895234509,0.6864542548622484,0.7137221189558836,0.003890354045114877,0.019374060282100956,0.4068302877280046,0.8300094986529127,0.7836610680815433,unknown
Q9BY77;Q9BY77-2,0.7412479995886713,1.0,0.28357959548308664,0.11815762919925712,0.08801488498839928,0.8129414562351792,0.7410230537363506,0.1427892000282795,0.039702942934450744,0.014531502059861265,0.6738606492580008,0.8328009614828443,0.14983321871806615,0.04011427249297851,0.0,unknown
Q07864,0.09222733779549108,0.22523310248771916,0.2626610438348749,0.255077958757305,0.28417224436105043,0.21467094827252706,0.0,0.1929121368050453,0.3175223430185348,0.6078461717027136,0.4849692420783862,0.1323248346036306,0.11093743954811189,0.7696444461639669,1.0,unknown
